store_id,sales_code,store_name,retail_store_name_for_short,store_code,store_addr,longitude,latitude,glongitude,glatitude,dimensionalcode,workinghour,provincial,province_name,city,city_name,county_name
e6813381074411ea8d91286ed48a74fa,12174,广东省东莞市麻涌镇星河城市广场宏威华为授权体验店,华为授权体验店（星河城市广场）,SCN095306,广东省东莞市麻涌镇建设路星河城市广场1层60-65号铺,113.570257663012,23.0545344492468,113.58193554806378,23.057328501080107,12174,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,麻涌镇
4124832,22933,广东省东莞市望牛墩镇影剧院大地华为授权体验店,华为授权体验店（影剧院）,SCN001712,广东省东莞市望牛墩镇镇中路影剧院一楼,113.651716989899,23.055025215341,113.66329040387598,23.058404475625025,22933,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,望牛墩镇
1573607,20507,广东省东莞市中堂镇东莞新兴路弧线华为授权体验店,华为授权体验店（新兴路）,100024164701,广东省东莞市中堂镇新兴路66号,113.653205027362,23.0964849241193,113.66478223040721,23.09986205864314,20507,9:00—22:30,Guangdong,广东省,Dongguan,东莞市,中堂镇
2055166,21166,广东省东莞市高埗镇振兴路弧线华为授权体验店,华为授权体验店（振兴路）,100030169001,广东省东莞市高埗镇高埗振兴路旁第一幢A105B号铺,113.716626956666,23.0811067333086,113.72836834528624,23.08425133182393,21166,9:00-22:00,Guangdong,广东省,Dongguan,东莞市,高埗镇
4548847,10622,中山市石岐大信新都汇众达华为授权体验店,华为授权体验店（大信新都汇）,SCN002471,广东省中山市石岐区大信南路2号大信新都汇商业广场二楼2F003号商铺,113.377208367602,22.5352988352676,113.38912018787107,22.538804958889564,10622,9:30—22:00,Guangdong,广东省,Zhongshan,中山市,石岐区街道
3836938,11188,中山市紫马奔腾广场乐服华为授权体验店,华为授权体验店（紫马奔腾广场）,SCN001414,广东省中山市东区中山五路2号紫马奔腾广场一层08号商铺,113.398206343159,22.5123327247313,113.41011368735367,22.515976765671926,11188,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,东区街道
3884123,11257,中山市益华广场联域华为授权体验店,华为授权体验店（益华广场）,SCN001530,中山市中山三路益华商业大厦西座1楼F1/001,113.378275971898,22.5141758400882,113.3901929040138,22.517698393632212,11257,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,东区街道
4139038,11259,中山市天悦城天讯达华为授权体验店,华为授权体验店（天悦城）,SCN001756,中山市西区富华道32号天悦城一层1039/1040,113.345655576411,22.5244385609699,113.35761886800061,22.52740467244442,11259,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,西区街道
36860ae81bb611ea8951fa163ece70dc,12243,广东省中山市西区街道兴中广场世纪华腾华为授权体验店,华为授权体验店（兴中广场）,SCN107216,广东省中山市凤鸣路3号兴中广场B1座1F-05,113.361562974147,22.5267561043892,113.37350709400367,22.52997981815712,12243,9:30—22:00,Guangdong,广东省,Zhongshan,中山市,西区街道
2561656,10791,中山市天讯达南区大信华为授权体验店,华为授权体验店（大信新都汇）,RA07600395,广东省中山市南区街道永安一路大信新都汇L123卡,113.3559761,22.4857854,113.36796114633285,22.488911641726162,10791,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,南区街道
2ac68f1009fe11eaa452286ed48a74fa,12190,广东省中山市小榄镇大信新都汇永成华为授权体验店,华为授权体验店（大信新都汇）,SCN096309,广东省中山市小榄镇大信新都汇一楼1FT08B、1FT09,113.241814592291,22.673183611043,113.25360956550448,22.67627858231551,12190,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,小榄镇
0ccf003dfc8d11e98d91286ed48a74fa,12104,广东省中山市小榄镇汇丰城俊业华为授权体验店,华为授权体验店（汇丰城）,SCN091064,广东省中山市小榄镇汇丰城B2-28,113.259324054812,22.6233263806228,113.27106966701244,22.626700365757067,12104,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,小榄镇
ea182359bd6811e98d91286ed48a74fa,11669,中山市百汇时代广场永成华为授权体验店,华为授权体验店（百汇时代广场）,SCN065206,中山市小榄镇北区北秀路百汇时代广场1号楼1F058/1F059铺,113.22389305231,22.6886571681994,113.23576461990974,22.691520344296723,11669,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,小榄镇
fef2276b7ad411ea9c7cfa163ece70dc,63999,广东省中山市小榄镇广湾路百福华为授权店,华为授权店（小榄镇广湾路）,CNSCN150670,广东省中山市小榄镇盛丰广湾路18号1F楼A06,113.2459061,22.6154657,113.25769910801242,22.61862439257004,63999,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,小榄镇
3292932,10956,中山市大国宏图黄圃领丰汇华为授权体验店,华为授权体验店（黄圃领丰汇）,SCN000357,广东省中山市黄圃镇新明中路13号领丰汇东门,113.331909347971,22.7120637150374,113.34390626681264,22.714989739326228,10956,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,黄圃镇
1e75aed8c7ce11e98d91286ed48a74fa,62147,广东省中山市民众镇六百六路巨达华为授权店,华为授权店（民众镇六百六路),CNSCN069273,广东省中山市民众镇六百六路92号之二第5-6,113.4858635,22.6249229,113.4976799774962,22.628124919661975,62147,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,民众镇
1573615,20579,广东省中山市东凤镇兴华中路永成华为授权体验店,华为授权体验店（兴华中路）,100022211101,广东省中山市东凤镇兴华中路78号,113.251538448337,22.694440776918,113.26332111628167,22.697714070329155,20579,9:00—22:00,Guangdong,广东省,Zhongshan,中山市,东凤镇
8f70cd2d126c11ea8951fa163ece70dc,65078,广东省中山市东升镇东成路新奥华为授权店,华为授权店（东升镇东成路）,CNSCN100866,广东省中山市东升镇东成路17号,113.298651,22.6145278,113.31047638124916,22.617812128653828,65078,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,东升镇
3886946,63367,广东省中山市东升镇为民路大麦华为授权店,华为授权店（东升镇为民路）,RA07600534,广东省中山市东升镇坦背新市场麦客隆超市楼中国移动,113.3175309,22.5886207,113.32946468532778,22.591618597188404,63367,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,东升镇
1496513,64550,广东省中山市东升镇同乐大街百福华为授权店,华为授权店（东升镇同乐大街）,RA07600234,广东省中山市东升镇同乐大道36号,113.283116788446,22.6196303124349,113.29487326149115,22.623094937389194,64550,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,东升镇
4518576,11530,中山市古镇镇大信新都汇永成华为授权体验店,华为授权体验店（大信新都汇）,SCN002429,中山市古镇镇新兴大道东大信新都汇第1FB18、1FB19号,113.200094972279,22.6428799797553,113.2119592884604,22.645814854230867,11530,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,古镇镇
2268436,21145,广东省中山市沙溪镇建设路华南华为授权体验店,华为授权体验店（建设路）,100023648002,广东省中山市沙溪镇建设路3号,113.29912516414,22.5154165746372,113.31092623966292,22.51868017442365,21145,9:30—22:30,Guangdong,广东省,Zhongshan,中山市,沙溪镇
3723044,20415,广东省中山市坦洲镇坦神北路壹升华为授权体验店,华为授权体验店（坦神北路）,SCN001118,广东省中山市坦洲镇坦神北路36号,113.468648908255,22.2661685453069,113.48054982816697,22.26916590810012,20415,8:30-22:00,Guangdong,广东省,Zhongshan,中山市,坦洲镇
4252375,23041,广东省中山市坦洲镇新万悦购物广场华生华为授权体验店,华为授权体验店（新万悦购物广场）,SCN001953,广东省中山市坦洲镇十四村网髻路12号,113.503791882505,22.2569520502419,113.5154783059814,22.260390851974208,23041,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,坦洲镇
4444542,63368,广东省中山市坦洲镇申堂一路恒汇华为授权店,华为授权店（坦洲镇申堂一路）,RA07600564,广东省中山市坦洲镇新前进村申堂一路31号E16-E17卡铺,113.43534975266,22.2954254964302,113.44730386021861,22.298552397125892,63368,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,坦洲镇
cdaf80d773b511ea9c7cfa163ece70dc,63922,广东省中山市港口镇翠映路定继华为授权店,华为授权体验店（港口镇翠映路）,CNSCN147059,广东市中山市港口镇翠映路31号,113.3777456,22.585829,113.38969755026564,22.589355249049614,63922,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,港口镇
e92c0995809511ea9c7cfa163ece70dc,64108,广东省中山市横栏镇乐丰四路大胜华为授权店,华为授权店（横栏镇乐丰四路）,CNSCN154233,广东省中山市横栏镇乐丰四路20号23卡,113.223413,22.5720946,113.23528103635331,22.574934296554623,64108,10:00-22:30,Guangdong,广东省,Zhongshan,中山市,横栏镇
dc187c20fa2611e98d91286ed48a74fa,62164,广东省中山市中山市南头镇东福北路金明华为授权店,华为授权店（南头镇东福北路),CNSCN089309,广东省中山市南头镇东福北路11卡,113.312551,22.7165065,113.324468520913,22.71959687145517,62164,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,南头镇
2276334,21146,广东省中山市阜沙镇阜建路润联华为授权体验店,华为授权体验店（阜建路）,100031649801,广东省中山市阜沙镇阜建路1号天盛花园东17卡,113.346527376323,22.6683540952289,113.35850488985125,22.671350989937693,21146,9:00—22:00,Guangdong,广东省,Zhongshan,中山市,阜沙镇
1063731ce9d811e98d91286ed48a74fa,11999,广东省中山市南朗镇壹加壹兴和广场联域华为授权体验店,华为授权体验店（壹加壹兴和广场）,SCN082139,广东省中山市南朗镇壹加壹兴和广场首层B1-005卡,113.52394168705,22.4978200443059,113.53557016268076,22.501180598365906,11999,10:00—22:00,Guangdong,广东省,Zhongshan,中山市,南朗镇
e9e013645f7e11ea9808fa163ece70dc,63554,广东省中山市南朗镇南岐中路永通泰华为授权店,华为授权店（南朗镇南岐中路）,CNSCN137406,广东省中山市南朗镇南岐路19号,113.5296374,22.4966388,113.5412603160792,22.499924940959524,63554,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,南朗镇
3436437,22767,广东省中山市三乡镇文昌东路壹升华为授权体验店,华为授权体验店（文昌东路）,SCN000553,广东省中山市三乡镇文昌东路61号微大商业街V08号铺位,113.43441021536,22.3635020184959,113.44640374402661,22.36663729375631,22767,9:30-22:00,Guangdong,广东省,Zhongshan,中山市,三乡镇
2836967,63366,广东省中山市板芙镇四海商业街华海华为授权店,华为授权店（板芙镇四海商业街）,RA07600407,广东省中山市板芙镇板芙商业街4号,113.316208346378,22.4213880888711,113.32808751708397,22.424392484779265,63366,9:00-22:00,Guangdong,广东省,Zhongshan,中山市,板芙镇
3766781,20459,广东省中山市大涌镇兆洋路星期八华为授权体验店,华为授权体验店（兆洋路）,SCN001190,广东省中山市大涌镇兆洋路21/23号,113.281201646736,22.4728814893905,113.29296014231176,22.476349788363045,20459,10:00—21:00,Guangdong,广东省,Zhongshan,中山市,大涌镇
b3a24bc1b9b411e98d91286ed48a74fa,11642,潮州市奎元广场嘉祥华为授权体验店,华为授权体验店（奎元广场）,SCN063773,广东省潮州市湘桥区奎元广场C栋首层3号,116.618023373376,23.6565227685548,116.62885293788867,23.659986496858675,11642,9:30—22:00,Guangdong,广东省,Chaozhou,潮州市,湘桥区
36cd9e31cc6311e98d91286ed48a74fa,11888,广东省潮州市潮安区财富中心三度华为授权体验店,华为授权体验店（财富中心）,SCN071993,潮州市枫溪区财富中心B区 B175－B179铺面,116.607278292587,23.6528987111608,116.61813176827499,23.656174212749512,11888,10:00—22:30,Guangdong,广东省,Chaozhou,潮州市,湘桥区
e9d9ada45f7e11ea9808fa163ece70dc,63555,广东省潮州市湘桥区意溪镇意东一路学勉百货华为授权店,华为授权店（意溪镇意东一路）,CNSCN137403,广东省潮州市湘桥区桥东下津村意东一路42号,116.6587078,23.6759707,116.66963633335791,23.67940219182337,63555,10:00—22:00,Guangdong,广东省,Chaozhou,潮州市,湘桥区
2919082,10845,潮州市三度人民广场华为授权体验店,华为授权体验店（人民广场）,SCN000032,广东省潮州市湘桥区枫春南路和谐港湾12/13铺面（花园大酒店左侧）,116.621775949982,23.6601933956717,116.63260262159258,23.66371086938232,10845,10:00—22:00,Guangdong,广东省,Chaozhou,潮州市,潮安区
2055079,20976,广东省潮州市潮安区庵埠镇潮汕路三度华为授权体验店,华为授权体验店（潮汕路）,100013283102,广东省潮州市潮安县庵埠镇潮汕公路金南豪苑9号,116.676473132911,23.470392062683,116.68746605756142,23.4735505341374,20976,9:00—22:00,Guangdong,广东省,Chaozhou,潮州市,潮安区
4314314,23110,广东省潮州市潮安区庵埠镇亨利路三度华为授权体验店,华为授权体验店（亨利路）,SCN002071,广东省潮州市潮安区庵埠镇潮汕公路与亨利路交界处邮政支局首层三间店面,116.678889692496,23.4517352246611,116.68991258417823,23.45486466297146,23110,9:00—22:00,Guangdong,广东省,Chaozhou,潮州市,潮安区
4416809,23189,广东省潮州市潮安区彩塘镇乐库淘华为授权体验店,华为授权体验店（院前公路）,SCN002264,广东省潮州市潮安区彩塘镇院前公路旁10—12号,116.648313571598,23.5024560825318,116.65914116100602,23.50602726281565,23189,9:00—22:00,Guangdong,广东省,Chaozhou,潮州市,潮安区
2268397,21311,广东省潮州市金石镇金石大道潮州金航华为授权体验店,华为授权体验店（金石大道）,100020724602,广东省潮州市潮安区金石镇金石大道中段北侧（现代超市左侧）,116.622634129969,23.5286589310865,116.63344222271074,23.532196344691677,21311,10:00—21:00,Guangdong,广东省,Chaozhou,潮州市,潮安区
4301436,23092,广东省潮州市潮安区古巷镇华迪华为授权体验店,华为授权体验店（枫榴公路）,SCN002061,广东省潮州市潮安区古巷镇枫榴公路101号,116.56965362449,23.665461193142,116.58059965251643,23.668389599693953,23092,9:00—22:00,Guangdong,广东省,Chaozhou,潮州市,潮安区
4378412,63369,广东省潮州市潮安区沙溪镇中明路伟森华为授权店,华为授权店（沙溪镇中明路）,RA07680326,广东省潮州市潮安区沙溪镇中明路新市场路口斜对面润发购物广场第三间店面,116.582584706666,23.533999380525,116.59350214693293,23.536931236940273,63369,9:00—22:00,Guangdong,广东省,Chaozhou,潮州市,潮安区
4256296,63364,广东省揭阳市榕城区进贤门大道环球华为授权店,华为授权店（榕城区进贤门大道）,RA06630337,广东省揭阳市榕城区榕东梅兜进贤门大道中段352号,116.3836555,23.5371354,116.39482992038775,23.541037948670564,63364,9:00-18:00,Guangdong,广东省,Jieyang,揭阳市,榕城区
18870e474f2411ea9808fa163ece70dc,63508,广东省揭阳市空港区渔湖镇塘埔工业区新开华为授权店,华为授权店（渔湖镇塘埔工业区）,CNSCN134110,揭阳市空港区渔湖镇塘埔村东四直路玉陇尚都西1铺,116.4379866,23.5145999,116.44921336565159,23.51797511940904,63508,9:00—18:00,Guangdong,广东省,Jieyang,揭阳市,榕城区
